EnsembleGeneName	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000215217	C5orf49	4.5013604174727	-6.35980904966732	1.34385908598488	-3.24424569148343	0.00117762121311411	0.0154601245721655
ENSG00000099284	MACROH2A2	94.4089258109663	-2.96569357623301	0.297768374275389	-3.24310322942454	0.00118235363962715	0.0155099728628621
ENSG00000135127	BICDL1	47.4510641532327	4.82074534421793	0.869945908150796	3.24243762490229	0.00118511887148248	0.0155339573186173
ENSG00000169933	FRMPD4	48.3291610214654	6.15543035098269	1.28399688716009	3.23632431864657	0.00121079731633537	0.0158580018184493
ENSG00000171522	PTGER4	32.4309530535453	4.60746259590154	0.806509849147349	3.23302015301881	0.00122488921371525	0.0160299037510755
ENSG00000102048	ASB9	109.126611237268	4.37861808650216	0.735974634082071	3.23192943934657	0.00122957413900043	0.0160785242892477
ENSG00000133134	BEX2	100.496359035623	5.43680463750007	1.06520655924798	3.22642083609247	0.00125348902019392	0.0163783305309971
ENSG00000174740	PABPC5	7.19974166989508	-6.36451290648466	1.35454692290251	-3.22212012938794	0.001272457724012	0.0166130878124748
ENSG00000169429	CXCL8	451.17115082152	6.0674069404511	1.2631413202182	3.22007274668877	0.00128158070558551	0.016719032005754
ENSG00000167748	KLK1	5.86661773364934	-6.45021503945514	1.3821766954505	-3.21971500033479	0.00128318097923546	0.0167267482835716
ENSG00000189233	NUGGC	5.39789087305255	-6.69020975821555	1.45750422218058	-3.21797335941744	0.00129099808130916	0.0168154274832579
ENSG00000009950	MLXIPL	46.7424377251255	5.10132427777511	0.964712126690748	3.21476655260215	0.00130550645188582	0.0169910537509567
ENSG00000182013	PNMA8A	773.864393139271	-2.41209475314535	0.128336881705668	-3.21103916246356	0.00132255909530972	0.0171994920465337
ENSG00000181649	PHLDA2	795.359205466022	-3.19572934750139	0.372820534797715	-3.20725184343766	0.00134009622696449	0.0174138993254688
ENSG00000150510	FAM124A	55.4363833770489	3.37299408265391	0.428538003752127	3.20390273588913	0.00135578270843038	0.0176039413378889
ENSG00000155846	PPARGC1B	270.800801231585	3.72049437553419	0.537417219343295	3.20141281970193	0.00136755450968009	0.0177428961854504
ENSG00000184378	ACTRT3	26.9173374617198	-5.71513948149813	1.16283276086229	-3.19490438052605	0.00139877175472048	0.0181337251485694
ENSG00000198515	CNGA1	7.27228216359283	6.17377091098667	1.30741384491845	3.19238696087618	0.00141102161399313	0.0182782417043906
ENSG00000118777	ABCG2	21.9025640205268	5.45965374569295	1.08406601554294	3.19136814187486	0.00141600728144682	0.0183142096206472
ENSG00000142408	CACNG8	296.219449862549	-3.03544497268916	0.32443056016614	-3.19157656467044	0.00141498602930874	0.0183142096206472
ENSG00000081479	LRP2	9.0580371928111	-4.95469346356961	0.926039711461804	-3.19067684355076	0.00141939944527233	0.0183437741247548
ENSG00000110436	SLC1A2	31.7789255501714	-3.6786922828124	0.526597751531838	-3.18780753987117	0.00143355919726844	0.0185123403815484
ENSG00000196730	DAPK1	855.571945425354	-3.05895665831197	0.33284589944363	-3.18152232033526	0.00146503233423207	0.018904047575021
ENSG00000123500	COL10A1	144.73891865423	-5.08882600416009	0.971561558133409	-3.17923859615692	0.00147662489407426	0.0190388159942809
ENSG00000101255	TRIB3	2225.46287670914	4.46808358586696	0.777492374112864	3.17441516861577	0.00150138770587026	0.0193430532642073
ENSG00000159915	ZNF233	36.0846373791434	-3.24372971123088	0.39209390618568	-3.1720199972756	0.00151382582585106	0.0194802482287792
ENSG00000163251	FZD5	1299.55392414244	-3.29974846368504	0.409768071732679	-3.17191248744475	0.00151438634382102	0.0194802482287792
ENSG00000198467	TPM2	1776.4405421548	-2.77521715112232	0.244465307154612	-3.17107224802266	0.00151877364324337	0.0195215393632701
ENSG00000182511	FES	43.2710946491927	-3.30170950518953	0.411331131528763	-3.16462675789106	0.00155282006746595	0.0199436944528682
ENSG00000117425	PTCH2	137.744179341499	-3.12661233311666	0.356583525653703	-3.15946265619342	0.00158060355100529	0.0202848200303551
ENSG00000163864	NMNAT3	63.6560898359698	3.65947305749028	0.52645120535063	3.15218778231313	0.00162052020987751	0.0207810097447633
ENSG00000265763	ZNF488	29.0857221139885	5.13117493206139	0.993802850924367	3.15070029146021	0.0016287953487233	0.0208709858401708
ENSG00000175161	CADM2	16.6039043493621	3.88597503363301	0.598969059584389	3.14870192951477	0.0016399737637122	0.0209979961205498
ENSG00000163412	EIF4E3	217.451094435514	2.91688317390552	0.291339149876863	3.14713341579065	0.00164879710387138	0.0210946796136507
ENSG00000179915	NRXN1	21.4891543435114	-4.2020480442389	0.699874327445319	-3.14634779114819	0.00165323286751996	0.0211351227265602
ENSG00000189410	SH2D5	128.440727712922	3.40167637904054	0.446178427970675	3.14151534715763	0.00168075999733384	0.021470478825726
ENSG00000187566	NHLRC1	18.6962348107915	-5.61447737081923	1.1514018819873	-3.1391970322132	0.00169411495953896	0.0216244188946232
ENSG00000248905	FMN1	100.556984574972	3.11584550549134	0.355997764268205	3.1344171719311	0.00172195859078957	0.0219629195337553
ENSG00000120327	PCDHB14	242.194129304126	-2.93491454979	0.298405927759455	-3.13302941670661	0.0017301210156307	0.0220500665335685
ENSG00000157782	CABP1	8.04247639093004	-6.12304911474982	1.31722158421592	-3.13011050240578	0.00174740557497134	0.0222532502600612
ENSG00000137878	GCOM1	6.43878504948927	6.31835452754501	1.38147833461415	3.12589377577979	0.00177265569449463	0.0225574858560365
ENSG00000142089	IFITM3	2566.74579843223	-3.10950148579028	0.354970223289491	-3.1256184688073	0.00177431586406124	0.0225612970414106
ENSG00000189129	PLAC9	24.2154224596171	-3.55159158442105	0.49661975497502	-3.12430500171927	0.00178225609139358	0.0226448952117984
ENSG00000101945	SUV39H1	596.82427244918	2.69105143829531	0.221622680091533	3.11814403656656	0.0018199383710688	0.0231059710035925
ENSG00000140479	PCSK6	169.060114354705	-3.04346551134435	0.335408258081767	-3.11103106796484	0.00186435323289351	0.0236517528344355
ENSG00000144290	SLC4A10	57.1803808854887	6.10380748726172	1.32194904702304	3.10436131899583	0.00190690300001284	0.0241730570666765
ENSG00000164124	TMEM144	55.850518863219	3.79449720139944	0.578641919722245	3.10122225894179	0.00192723574082854	0.0244121434825653
ENSG00000076706	MCAM	1894.6579077475	2.39411605510973	0.127175348589564	3.09899724656282	0.00194176824695502	0.024577449849436
ENSG00000173175	ADCY5	20.9809667616697	-3.9495231050651	0.629876772888272	-3.09508651370909	0.00196755497608293	0.0248848429126096
ENSG00000178342	KCNG2	6.17395779853107	-6.07537843724838	1.31715265613035	-3.09408208553548	0.00197422855770899	0.0249502162464732
ENSG00000187123	LYPD6	227.534813962227	2.94303837482589	0.305251929408044	3.08937727815404	0.00200576552556253	0.0253294730992783
ENSG00000109674	NEIL3	403.01313167206	2.95025774458095	0.308039856784166	3.08485322159713	0.00203652628943389	0.0256788155171888
ENSG00000230453	ANKRD18B	8.43868249373709	6.04634074501783	1.31166659878479	3.08488509867264	0.00203630803922006	0.0256788155171888
ENSG00000196188	CTSE	3.77281115537143	6.30583861428676	1.39653413349196	3.08323191751872	0.00204765508990628	0.0257995205514712
ENSG00000132874	SLC14A2	4.5019563689928	-6.54066315412141	1.47401036168333	-3.08048252044575	0.00206665484872286	0.0260191374690006
ENSG00000100290	BIK	5.51788165070091	6.01445673363294	1.30669107544348	3.07223092670964	0.00212465287354492	0.0267290358848622
ENSG00000141469	SLC14A1	126.315253732682	-3.53013298104005	0.498138373898674	-3.07170268587116	0.00212841607870012	0.0267560780901643
ENSG00000150540	HNMT	135.657745562279	3.41950042330293	0.462206725278556	3.07113753580164	0.00213244899320433	0.0267864672396371
ENSG00000204632	HLA-G	52.5524193835668	4.09414066433554	0.682549559000333	3.06811518185234	0.00215413571385914	0.0270383983887194
ENSG00000196503	ARL9	9.57315555491474	5.82385256779321	1.2466290206916	3.06735404384523	0.00215962899488648	0.027086844450993
ENSG00000122121	XPNPEP2	4.31778049057599	-6.40486362046839	1.43643278401256	-3.0665295790338	0.00216559380553009	0.0271411269006004
ENSG00000173930	SLCO4C1	27.9240024654436	-5.292927409415	1.07397336003596	-3.06611647173888	0.00216858821671335	0.0271581278106677
ENSG00000108231	LGI1	6.47668152839362	6.19315367853501	1.36921324056226	3.06245481296479	0.00219529617612032	0.0274718535066045
ENSG00000171310	CHST11	1417.59924748158	-2.80821888248166	0.264420014555425	-3.05657226379227	0.00223883506935547	0.0279955688423704
ENSG00000183690	EFHC2	25.0169711467794	4.77685136756913	0.90869258221633	3.05587546538159	0.00224404440746565	0.0280395631651755
ENSG00000023909	GCLM	2184.44104018051	2.5717834415634	0.187157477957933	3.0550926834562	0.00224990981251144	0.0280916826816658
ENSG00000142102	PGGHG	475.941779996745	-3.28417377107129	0.420489064586102	-3.05400039911937	0.00225811780422726	0.0281702916543897
ENSG00000235568	NFAM1	9.27867766760449	-6.12919100295245	1.35214711689956	-3.05380305984795	0.002259603636713	0.0281702916543897
ENSG00000111700	SLCO1B3	5.81573471027558	7.22742352684269	1.71405422852823	3.04974220759118	0.00229037868993717	0.0285325086835825
ENSG00000091428	RAPGEF4	62.9621124859763	3.42612818634298	0.467698349324773	3.04924785046155	0.00229415126178384	0.0285580496033318
ENSG00000005108	THSD7A	793.492043006829	-3.38024647439889	0.452859625871845	-3.0478461658878	0.00230487886280639	0.0286700648343532
ENSG00000115129	TP53I3	290.47300593172	-3.36574662734339	0.448582537298671	-3.04458268832266	0.00233003368956755	0.0289398565208789
ENSG00000167037	SGSM1	4.88571870995135	-6.38795109790632	1.44123390892933	-3.0445794195656	0.00233005901063707	0.0289398565208789
ENSG00000153707	PTPRD	3447.74801747733	-2.81710740288266	0.268810230251467	-3.03971839955	0.00236799443499742	0.0293890087774642
ENSG00000102007	PLP2	2037.68381676654	2.91505556700152	0.301056656611543	3.03947960261256	0.0023698724984732	0.0293903185468841
ENSG00000128510	CPA4	274.540772663766	3.81870562236639	0.598705380864551	3.03773054409519	0.00238366992695601	0.029539335619475
ENSG00000168404	MLKL	37.7833370615036	3.78789971469078	0.590406911707553	3.02824997342914	0.0024597452687181	0.0304593250938124
ENSG00000128652	HOXD3	15.7096286854477	5.86817276743636	1.27780269290043	3.02720661720956	0.00246825182873891	0.0305418534121791
ENSG00000154654	NCAM2	52.3240460225265	-3.18092507727004	0.390469711982919	-3.02437049796503	0.00249151113023809	0.0307837153878373
ENSG00000283930	AL117339.4	43.2668089581589	-3.55959594066543	0.515662488072773	-3.02445102511573	0.00249084796240199	0.0307837153878373
ENSG00000092421	SEMA6A	2205.17121587339	-3.27181599326298	0.421213963109137	-3.01940606117432	0.00253270822526986	0.0312461570559521
ENSG00000148516	ZEB1	2678.33129466416	-2.48629189390825	0.161048166435956	-3.01954318804141	0.00253156196846189	0.0312461570559521
ENSG00000125454	SLC25A19	262.658092701177	2.51662179206918	0.171134497805709	3.0188056686017	0.00253773255665042	0.0312848650719856
ENSG00000144278	GALNT13	34.0065108204939	-3.34597869168305	0.44690737205344	-3.01176211414589	0.00259736054802534	0.0319961628876733
ENSG00000186081	KRT5	101.181910696759	5.76864317480828	1.25166780594466	3.01089726595948	0.00260476965289869	0.0320636121861271
ENSG00000107242	PIP5K1B	28.5670756395685	-3.92833032141853	0.641502325649141	-3.00595998536285	0.00264743834300938	0.0325646700040345
ENSG00000131203	IDO1	37.5753172660485	-3.94849588085134	0.648554353827518	-3.00436789816006	0.00266133301529196	0.0327113141041927
ENSG00000142173	COL6A2	28150.8509981461	-2.81841482302051	0.272441306976002	-3.00400417287895	0.00266451670459987	0.0327261862807188
ENSG00000017483	SLC38A5	265.090411723312	2.9183280040212	0.305838499810938	3.00265664587318	0.00267634197527478	0.0328470957009853
ENSG00000145526	CDH18	35.0751336514494	-5.72389160670902	1.24069263955169	-3.00146183510414	0.00268686717527525	0.0329518821251767
ENSG00000135333	EPHA7	4.53088693767122	-6.12929617619293	1.37697795821318	-2.99881065747142	0.00271035686177197	0.0332024237899167
ENSG00000165895	ARHGAP42	660.798980361673	-2.40472525635123	0.134966700252619	-2.99870453670199	0.0027113009958113	0.0332024237899167
ENSG00000153064	BANK1	7.79601453998292	-5.55599058612212	1.18689222389432	-2.99605180195262	0.00273499967725194	0.0334679185597892
ENSG00000169231	THBS3	1187.77400729954	-2.57134114930682	0.190786957342933	-2.9946551759293	0.00274755258908204	0.0335967326545496
ENSG00000012779	ALOX5	3.57411187689889	-6.27664220550255	1.42873055145775	-2.99331613028016	0.00275963736695892	0.0337196368323846
ENSG00000047648	ARHGAP6	512.097404397177	-3.26013496580245	0.421101417733846	-2.99247381446459	0.00276726405550438	0.0337879273227674
ENSG00000167034	NKX3-1	86.0745504292287	3.72336156935017	0.576222516102268	2.99079178822701	0.00278255148080839	0.0339495850649624
ENSG00000108823	SGCA	4.02240861622572	-6.18402892677104	1.39951034155164	-2.98963773438945	0.00279308490047043	0.0340530446578678
ENSG00000147614	ATP6V0D2	7.30550646474036	6.57601578460587	1.53084760914787	2.98920399212896	0.0027970532118086	0.034076369805289
ENSG00000104537	ANXA13	4.57940262860409	6.05716484340984	1.35994370049074	2.98333294381657	0.00285127640971881	0.0347114641332948
ENSG00000254087	LYN	227.745408121206	3.09870076543004	0.368437008802329	2.9820586400958	0.0028631715185737	0.0348307020905873
ENSG00000120075	HOXB5	133.258133948953	4.66216928484796	0.893765432624758	2.97859951579225	0.00289568980581223	0.0352004638344374
ENSG00000104432	IL7	69.4114886270499	-3.01885288911991	0.342260079449735	-2.97683823003243	0.00291237637553738	0.0353773719287804
ENSG00000169744	LDB2	66.9980448121633	-5.64771802619626	1.22559929243921	-2.97627295372903	0.00291775042546317	0.0354167055670606
ENSG00000128594	LRRC4	237.573609413645	-2.89673822345677	0.30159472431613	-2.97332198197477	0.00294595238073461	0.0357328722933143
ENSG00000050555	LAMC3	128.907164969596	-5.68463327679744	1.23988282205805	-2.97175927534943	0.00296098744608901	0.035888985996785
ENSG00000168959	GRM5	3.76691037111157	-6.81608006388489	1.62110005643794	-2.97087156635311	0.00296955939589272	0.0359665919235187
ENSG00000119946	CNNM1	4.53749894146568	5.94478376855054	1.32810708471838	2.97023019750475	0.00297576670340034	0.0360154654810811
ENSG00000109956	B3GAT1	29.0830008056981	-5.90639654249392	1.31630792658113	-2.96769202981256	0.00300044794279871	0.0362876931725349
ENSG00000154358	OBSCN	546.205612183575	-3.26261132236128	0.425812613059886	-2.96518065373443	0.00302505232418866	0.0365585951803004
ENSG00000110076	NRXN2	8.06452873681269	-5.84819122546926	1.29921425505743	-2.9619373482776	0.00305709983048537	0.0369189892857086
ENSG00000129993	CBFA2T3	10.3995082776169	-6.0242827356393	1.36212427973143	-2.95441671183835	0.00313260697559291	0.0378033160569912
ENSG00000163689	CFAP20DC	34.358718231674	5.69701683107997	1.25259999855651	2.95147440151715	0.0031626075964583	0.0381375974959091
ENSG00000204642	HLA-F	277.293354898871	2.93624326075245	0.317318381878022	2.95048542480072	0.00317275013713259	0.0382321003079909
ENSG00000104081	BMF	217.309372366164	-3.19305430710492	0.404478680457675	-2.94960986758303	0.00318175422642423	0.038312757319056
ENSG00000112530	PACRG	11.2864978334099	-4.11433485327943	0.717351928843574	-2.94741641900636	0.00320441364481366	0.038557607144162
ENSG00000258986	TMEM179	148.205281473679	-5.61918026773892	1.22991283354386	-2.9426315174797	0.00325435520894778	0.0391301404782909
ENSG00000166780	BMERB1	851.41929528061	-2.80624939548738	0.274062439787985	-2.94184564696678	0.00326262506368663	0.039201149406513
ENSG00000135363	LMO2	13.146113296261	-5.52987144702182	1.20075554615757	-2.93970863454885	0.00328521013379043	0.0394439313746409
ENSG00000124749	COL21A1	1592.86276676476	-3.52610369641097	0.519731397399183	-2.93633154365472	0.00332119149958842	0.0398428023896887
ENSG00000179348	GATA2	15.4274047230739	5.09194798270036	1.0530653879608	2.93614054554366	0.00332323718140881	0.0398428023896887
ENSG00000134955	SLC37A2	39.1255229560608	3.20159829567527	0.409579066129823	2.93373952684976	0.00334905132002669	0.0401232803015625
ENSG00000171502	COL24A1	224.827604668665	3.39110990833285	0.47475683633984	2.93015245248004	0.00338795742923065	0.0405600881834465
ENSG00000184185	KCNJ12	6.72001453159661	5.821936458017	1.30472995896868	2.92929309375101	0.00339733909715421	0.0406430588527517
ENSG00000155093	PTPRN2	531.69038082427	-2.71652846239798	0.24485116224721	-2.92638375011898	0.00342927641562821	0.0409955531705344
ENSG00000080224	EPHA6	6.05738162605707	-7.7111196308809	1.9522890539076	-2.92534531167392	0.0034407418950221	0.0411029836897417
ENSG00000109790	KLHL5	1917.84688453237	2.34533998511599	0.118082546793408	2.92456416713458	0.00344938955643898	0.0411766221996506
ENSG00000183760	ACP7	29.8965415613527	3.68260559199954	0.575831778795996	2.92204364878523	0.00347742803017903	0.0414814634305025
ENSG00000137440	FGFBP1	8.8168071214679	6.54037530702592	1.55934567149846	2.91171828672395	0.0035944665598013	0.042846764937502
ENSG00000135525	MAP7	96.6388213277076	3.44859608506527	0.498428624966477	2.90632602644501	0.0036570019510949	0.0435608831545291
ENSG00000125538	IL1B	77.7650350648356	5.24976838169932	1.11902964319863	2.90409499109443	0.0036831639302574	0.0438410201921019
ENSG00000163694	RBM47	228.224328566544	2.9852496071592	0.340263565913709	2.89554835091882	0.00378496716281772	0.0449951851537739
ENSG00000169213	RAB3B	418.856881897551	-2.94395710530621	0.326008366640452	-2.89549963098732	0.00378555474877961	0.0449951851537739
ENSG00000062038	CDH3	341.682947418793	-3.37177708482907	0.473887538391311	-2.89473128895895	0.00379483229456543	0.0450731477623134
ENSG00000129990	SYT5	23.3150305076809	-4.30913232586079	0.7984562919366	-2.89199590407153	0.00382802937476749	0.0454322924432661
ENSG00000243414	TICAM2	18.4234099892652	4.66436364864626	0.921354754476466	2.89178911347802	0.00383054971567976	0.0454322924432661
ENSG00000168143	FAM83B	3.3399371862605	-6.75306683288017	1.64552255010712	-2.88848477498577	0.00387102768233696	0.04587956397486
ENSG00000008441	NFIX	6249.21054387539	-2.44709656601831	0.155085510824715	-2.88290352619495	0.00394028097006506	0.0466669991176063
ENSG00000128408	RIBC2	35.4627365306353	-5.85970787049549	1.3404000669463	-2.87951930597012	0.00398281911989726	0.047137133352617
ENSG00000178343	SHISA3	3.45113541313505	6.39286717937606	1.52991351101282	2.87131733117901	0.00408764954007627	0.0483433074350961
ENSG00000134256	CD101	61.4455927691403	3.71996881885872	0.599375404377814	2.86960193277224	0.00410988839376674	0.0485716745951862
ENSG00000186212	SOWAHB	13.1788277799598	4.22161514028656	0.776166507173163	2.86229194348747	0.00420589297094378	0.0496708770307827
ENSG00000106236	NPTX2	251.673208443604	-3.131549687299	0.396007014379981	-2.85739809197733	0.00427129765978028	0.0503993492443967
ENSG00000185885	IFITM1	934.318002967052	-4.79477304483874	0.978143153916238	-2.85722292657182	0.00427365569251684	0.0503993492443967
ENSG00000170396	ZNF804A	100.936251686372	-2.78949938396789	0.276396690815801	-2.85639955253312	0.00428475557143377	0.0504943369793485
ENSG00000060709	RIMBP2	6.26953898596345	-5.31830278059998	1.16671826347731	-2.8441337420313	0.00445323511883728	0.0524425365805689
ENSG00000057294	PKP2	84.5748186828418	2.89562593673227	0.315007103145277	2.84319282895415	0.00446640390349786	0.0525602861063861
ENSG00000171126	KCNG3	9.77394976419327	5.65870986375159	1.28861019148536	2.83926814169788	0.00452171423946602	0.0531734353224015
ENSG00000170909	OSCAR	36.2976239364799	-3.06053338823014	0.37391982659286	-2.83625877208402	0.00456454456941571	0.0536390598904904
ENSG00000135114	OASL	101.094458098356	3.51313247076714	0.533700440535567	2.83517186017069	0.00458010395707156	0.0537837844987277
ENSG00000137880	GCHFR	138.364746876696	2.87552833361969	0.30897539554166	2.83365066038612	0.00460196093799969	0.0540022040431514
ENSG00000124225	PMEPA1	4945.42826667329	3.06646620778306	0.376993115899245	2.82887448816993	0.00467120145152468	0.0547372376450393
ENSG00000136546	SCN7A	13.7461486528999	-5.05557671172201	1.0801342498939	-2.82888605006476	0.00467103270514083	0.0547372376450393
ENSG00000114854	TNNC1	17.3993292837772	-3.30869917555028	0.463217134501571	-2.82523913317339	0.00472453414014795	0.055323093628385
ENSG00000174939	ASPHD1	275.922264065709	-2.73395061218089	0.259840783132205	-2.82461668770242	0.00473372083235955	0.0553915491329243
ENSG00000170425	ADORA2B	666.619942384299	2.48568477056158	0.172036931029311	2.82314249420568	0.0047555430289531	0.0556076579429276
ENSG00000197558	SSPOP	82.3171577490661	-3.87638436475353	0.664992961515187	-2.82166048867373	0.00477757260098463	0.0558258853396237
ENSG00000130487	KLHDC7B	16.4312785954893	7.40152856536059	1.91819666713653	2.81594096053975	0.00486346032760319	0.0567894617549215
ENSG00000134250	NOTCH2	10664.1699389542	-2.37433483965673	0.133298277125477	-2.80824964680044	0.00498115956804588	0.0581228760012447
ENSG00000197472	ZNF695	26.6766076914709	-5.50775261798573	1.24954017765473	-2.80723475780463	0.00499688116433949	0.05826532108714
ENSG00000120729	MYOT	9.82860843495256	-5.54743461486717	1.26440331101305	-2.80561952342955	0.00502199523055218	0.0585170083751129
ENSG00000181626	ANKRD62	3.68250380662694	6.45728463344142	1.59112550876063	2.80134069179327	0.00508907609289832	0.0592570018935022
ENSG00000139899	CBLN3	28.2597631532894	-3.15384929346288	0.412577084242217	-2.79668778885808	0.00516293975904568	0.0600748801015695
ENSG00000179598	PLD6	170.403913525208	3.97842538112015	0.707736133073063	2.79542796907884	0.00518310505740921	0.0602672264774909
ENSG00000054356	PTPRN	93.6817254505347	-4.63298796515439	0.942627707869942	-2.79324270140983	0.00521825238624748	0.0606333866968251
ENSG00000105605	CACNG7	441.042149366638	-2.83038199727477	0.297860891706976	-2.78781814059588	0.00530643229742969	0.061614813672046
ENSG00000164309	CMYA5	358.558733295121	3.43886881623438	0.516226857540202	2.78728004019498	0.00531525244785485	0.0616740383750043
ENSG00000101938	CHRDL1	19.7076068082281	5.08136916814314	1.10811560029298	2.78072898470921	0.00542369945221399	0.0628883640679441
ENSG00000212993	POU5F1B	8.70349294788814	5.01063980216231	1.08518129852887	2.77431965169662	0.00553172955973353	0.0640961620055497
ENSG00000168385	SEPTIN2	10757.7638560979	-2.36567104148165	0.132057214235189	-2.769034948976	0.00562226039751932	0.0650996505944608
ENSG00000069812	HES2	28.8737292790393	4.65781147263966	0.963866136959548	2.75744874804249	0.00582543446746684	0.0674051143789725
ENSG00000170667	RASA4B	22.0032900277726	-3.82034013786813	0.66047733666768	-2.7560978050395	0.0058495502824446	0.0676369548348772
ENSG00000100583	SAMD15	56.6317566743831	-3.57631647318546	0.573702033526208	-2.74762225174063	0.00600291252606764	0.0693618763726324
ENSG00000081041	CXCL2	49.8973240451086	5.73741639644647	1.36137557997384	2.7453235179364	0.00604512716963555	0.0698010122560773
ENSG00000186642	PDE2A	9.75443616392531	5.96133773135483	1.44318259937255	2.74486245404919	0.00605362641663893	0.0698505077343703
ENSG00000132185	FCRLA	3.5476056200522	6.24109589078543	1.5461761812916	2.74295771859752	0.00608885249816999	0.0702081107594969
ENSG00000188338	SLC38A3	126.597135348263	5.54744481147704	1.29382735560415	2.7418223892944	0.00610993694003874	0.070402268521739
ENSG00000023445	BIRC3	301.007599269438	3.29923545703904	0.47403795102397	2.74078363184332	0.00612928550707267	0.0705761687449806
ENSG00000074966	TXK	19.402996506914	4.8265651758332	1.03177613372974	2.7395140122262	0.00615300919219965	0.0708001703094118
ENSG00000105996	HOXA2	123.417716314294	5.34418012452891	1.22115439171202	2.73853998087865	0.00617126563317551	0.0709609954671866
ENSG00000104804	TULP2	4.34105330990524	6.10155011627822	1.50071500178332	2.73306398043886	0.00627481420312455	0.0721016592529509
ENSG00000106006	HOXA6	32.4170849513534	5.39288543635788	1.24184047715808	2.73214273392216	0.00629238742017769	0.0722535151066248
ENSG00000060558	GNA15	26.5197371302066	5.38967939327536	1.24140212051698	2.73052489379004	0.00632335573060675	0.0725588659994399
ENSG00000099998	GGT5	41.3113902001399	-4.11792427527855	0.775791175019658	-2.73001851977097	0.00633307676939769	0.0726201562333216
ENSG00000178222	RNF212	5.17314123140376	-5.7263720312996	1.3688705012232	-2.72222392693083	0.00648441874474539	0.0743041791338102
ENSG00000149054	ZNF215	29.7810820426426	-4.45461592032443	0.902647398804974	-2.7193519015001	0.00654099787510508	0.0747974384600809
ENSG00000165923	AGBL2	27.3506644302999	4.96610293174525	1.09072665085261	2.7193824680333	0.00654039338173173	0.0747974384600809
ENSG00000171517	LPAR3	4.00099405504233	5.84786583503682	1.41493756663115	2.71945980217225	0.00653886422183978	0.0747974384600809
ENSG00000143786	CNIH3	1325.39794046182	2.91637309061536	0.337123942661822	2.71820827491508	0.00656365073522619	0.0750047504071574
ENSG00000142765	SYTL1	57.8873364332774	3.52554437961118	0.561504022747847	2.71688949287591	0.00658986063082089	0.0752523960879071
ENSG00000213793	ZNF888	112.241642101178	2.68994409868422	0.254637049404231	2.70951968811476	0.00673807059758194	0.0768919123045465
ENSG00000154678	PDE1C	7429.8991676744	2.67723885925247	0.250214013156637	2.70663841208811	0.00679682424925523	0.0775090391175385
ENSG00000164651	SP8	3.97583172447897	6.03854548699425	1.49611173868874	2.69936087162434	0.00694727973541917	0.0791562170678018
ENSG00000188859	FAM78B	62.950385234609	-5.48472693373963	1.2910261418361	-2.69919161263741	0.00695081430858931	0.0791562170678018
ENSG00000120051	CFAP58	20.4801611616223	-3.17834072653843	0.437612808395906	-2.69265593678052	0.0070885378489869	0.0806692148758077
ENSG00000160145	KALRN	316.71388535967	-3.09665249823152	0.40731309752471	-2.69240666429833	0.00709383883511667	0.0806741712791972
ENSG00000095370	SH2D3C	20.0057294887137	-4.07523563517933	0.771076263526656	-2.6913493947899	0.00711636213229191	0.0808748461381304
ENSG00000112183	RBM24	54.944852835122	3.34807165790673	0.501315424028649	2.68906878442601	0.00716516533381755	0.0813737030137184
ENSG00000134917	ADAMTS8	13.2342197008776	-5.73772013150486	1.39124828878283	-2.68659459396345	0.00721845056349123	0.0819227438694374
ENSG00000285982	AC012213.5	5.22729574532673	-5.12814994527497	1.16468881100435	-2.68582467326828	0.00723510431020999	0.0820555845195567
ENSG00000144893	MED12L	514.812212691084	2.55411422778923	0.20642774115771	2.68430117328992	0.00726815998917788	0.0823741358718786
ENSG00000106089	STX1A	465.366470949206	2.46947894543321	0.174984819334111	2.68296956970193	0.00729716297842563	0.0826463520118001
ENSG00000160255	ITGB2	10.7648483208105	4.8023502005174	1.04537001989148	2.68072562556204	0.0073462722109034	0.0831457607706412
ENSG00000187902	SHISA7	8.0136253167613	-4.88717380764247	1.07711744956095	-2.68046331328057	0.00735203228891529	0.0831541933032091
ENSG00000174576	NPAS4	8.14495664575246	-4.98845036094667	1.11524621823543	-2.67963281299001	0.00737029585760454	0.0833039370244996
ENSG00000135045	C9orf40	478.240825290787	2.68548237085213	0.255851314755445	2.67922160770348	0.00737935374735482	0.0833494989679089
ENSG00000156395	SORCS3	6.54909611331437	5.48725605269514	1.30393611064466	2.67440714635249	0.0074861503853162	0.0844982025452198
ENSG00000151376	ME3	341.735399744211	2.63433846851845	0.237288730736697	2.67327684104109	0.00751142338281847	0.0847257898710973
ENSG00000106991	ENG	1029.82398566327	-2.59986832621673	0.224489866339668	-2.67213988763793	0.0075369221852727	0.0849556130210787
ENSG00000069702	TGFBR3	199.659021223478	-2.51275172161972	0.192127582639944	-2.66880847910653	0.00761208418471107	0.0857445433876999
ENSG00000162407	PLPP3	660.729872998893	-3.01459463440028	0.380387344213121	-2.66726706299625	0.00764708786839963	0.0860803556998875
ENSG00000137672	TRPC6	3.81348357736621	-5.84996654960585	1.44453754431142	-2.66518967593954	0.00769449103569148	0.086555193936771
