EnsembleGeneName	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000013583	HEBP1	1520.49177564369	0.0490302526476754	0.227435611694235	0	1	1
ENSG00000013619	MAMLD1	220.22952949969	-0.00154904246221675	0.267642474035941	0	1	1
ENSG00000013810	TACC3	5249.64588467669	-0.0138446118336828	0.201755557778538	0	1	1
ENSG00000014123	UFL1	2019.01706468939	0.23516743325901	0.115584001422488	0	1	1
ENSG00000014138	POLA2	209.854358373917	0.291748247909938	0.275908627460534	0.151311861083104	0.879729713218674	1
ENSG00000014164	ZC3H3	655.694459641972	0.228356463935458	0.147298074610148	0	1	1
ENSG00000014216	CAPN1	5013.49710782129	-0.248070435786108	0.161869677716231	0	1	1
ENSG00000014641	MDH1	5559.52301061117	0.0692331635712102	0.1652240575253	0	1	1
ENSG00000014824	SLC30A9	4524.61827617322	-0.0592633717581526	0.139196701602327	0	1	1
ENSG00000014919	COX15	839.652436604565	-0.0554880291185627	0.136808363574813	0	1	1
ENSG00000015153	YAF2	490.681454660211	0.295845375869238	0.236533430214055	0.193821971920626	0.846315282140096	1
ENSG00000015171	ZMYND11	4060.89356467605	0.100877645396043	0.112401493894784	0	1	1
ENSG00000015285	WAS	4.947848605167	1.07565801254591	0.818573052403123	1.00865525700118	0.313139996889553	1
ENSG00000015475	BID	593.580920452116	-0.451323130647097	0.213245594413162	-0.944090456832769	0.345123425590794	1
ENSG00000015479	MATR3	56.4601871646319	0.349898396806345	0.404934071974669	0.246702867751257	0.805138187010324	1
ENSG00000015568	RGPD5	69.6216084988357	-0.456238339456833	0.642954768089002	-0.320766482640477	0.748387361224613	1
ENSG00000015676	NUDCD3	3045.10779478167	-0.0888620793775263	0.0897513338576606	0	1	1
ENSG00000016864	GLT8D1	1904.21019032317	0.326479915313189	0.152568962137228	0.501280956767594	0.616173405554193	1
ENSG00000017797	RALBP1	4516.60091702765	-0.0569863504139515	0.0760496615487689	0	1	1
ENSG00000018236	CNTN1	936.897038041927	-0.0462447629019117	1.02360080254583	0	1	1
ENSG00000018280	SLC11A1	11.3293230305134	-0.0346794247975245	0.58217257179721	0	1	1
ENSG00000018408	WWTR1	3612.37649279092	0.406657114261973	0.141299341935132	1.10868962386174	0.267564099646574	1
ENSG00000018510	AGPS	4103.3638966157	0.216350978655109	0.202704665070406	0	1	1
ENSG00000018610	CXorf56	672.004058447948	-0.116261612834266	0.133503377375334	0	1	1
ENSG00000018699	TTC27	1384.26065481706	-0.14849096908346	0.131625190151877	0	1	1
ENSG00000018869	ZNF582	45.6273523954452	-0.013726888078964	0.281415248890842	0	1	1
ENSG00000019102	VSIG2	6.30477590391265	-1.02136381715825	1.04599075022648	-0.737448029049238	0.460849936966414	1
ENSG00000019144	PHLDB1	4098.83291561616	0.187927832736142	0.222720949846394	0	1	1
ENSG00000019995	ZRANB1	1222.74031058673	-0.151974276987492	0.155458065218966	0	1	1
ENSG00000020129	NCDN	1249.69747041064	-0.169031737979642	0.244971383929942	0	1	1
ENSG00000020256	ZFP64	518.552045023382	-0.00376355902733089	0.135820858725082	0	1	1
ENSG00000020426	MNAT1	886.643009031698	0.0646261578309199	0.129877007972654	0	1	1
ENSG00000020922	MRE11	1261.83755936877	0.101564315059067	0.191758496706953	0	1	1
ENSG00000021300	PLEKHB1	1663.44538402092	0.173423045798231	0.26342119949569	0	1	1
ENSG00000021355	SERPINB1	1028.51638404412	-0.351418606783375	0.234887798083003	-0.431774692474813	0.66590517474086	1
ENSG00000021574	SPAST	631.495624490593	0.122509463314344	0.134338969507963	0	1	1
ENSG00000021762	OSBPL5	333.877678122463	0.0288308430372904	0.221213143248657	0	1	1
ENSG00000021776	AQR	1905.18460155718	-0.336996524704968	0.173209673833155	-0.502261350533848	0.615483692418802	1
ENSG00000022267	FHL1	1897.41148095995	0.591264968229839	0.319128542433324	1.06936523329354	0.284905126853349	1
ENSG00000022277	RTF2	2461.95510633043	0.100246695311487	0.129807355656627	0	1	1
ENSG00000022567	SLC45A4	188.078610191591	0.230445311219743	0.282709954358922	0	1	1
ENSG00000022840	RNF10	5614.95386439516	0.119285167194997	0.0817977771640183	0	1	1
ENSG00000023041	ZDHHC6	1613.64764082493	0.0253143519970238	0.197215159702014	0	1	1
ENSG00000023171	GRAMD1B	442.943442380021	0.0122051708629903	0.232331264845253	0	1	1
ENSG00000023191	RNH1	15124.8774422361	0.346374279900613	0.206531895540867	0.466631459747305	0.640763574914174	1
ENSG00000023228	NDUFS1	5052.25834606967	0.0848105636838504	0.213089454074191	0	1	1
ENSG00000023287	RB1CC1	3966.0110641681	-0.304688687903217	0.185417136055229	-0.29494948021917	0.76803247261618	1
ENSG00000023318	ERP44	1414.72864148829	0.0950541982272628	0.233348897356858	0	1	1
ENSG00000023330	ALAS1	1552.80389575596	0.413654520281401	0.184461674581121	0.887200664598925	0.374970874692716	1
ENSG00000023445	BIRC3	561.010534802023	0.0757111825217021	0.676160764151285	0	1	1
ENSG00000023516	AKAP11	2455.03890562429	0.351371641910907	0.13095504862293	0.774094950724616	0.438874643205929	1
ENSG00000023572	GLRX2	544.935707826987	-0.0327703567070882	0.185939940632127	0	1	1
ENSG00000023697	DERA	1368.15129052017	-0.302530371164894	0.149872860754527	-0.350499556093294	0.725963823234195	1
ENSG00000023734	STRAP	5336.80447445644	-0.0390256752808069	0.131444916599101	0	1	1
ENSG00000023839	ABCC2	7.30271344398013	0.502307140374187	0.735919330405946	0.342846192442058	0.731714173124159	1
ENSG00000023892	DEF6	2.38690660967233	1.45904151187167	1.23956866037064	0.975372765160232	0.329375388083173	1
ENSG00000023902	PLEKHO1	2220.22370017832	0.156377593074784	0.170993787715893	0	1	1
ENSG00000024048	UBR2	1325.09272495073	-0.0867938604469554	0.163531145265452	0	1	1
ENSG00000024526	DEPDC1	3288.21499382657	-0.0327296104725191	0.288079099554979	0	1	1
ENSG00000024862	CCDC28A	755.674980031297	-0.267597073544342	0.229834072090451	-0.0765642508279472	0.938970199146625	1
ENSG00000025039	RRAGD	1182.62675770828	0.330149649541372	0.176949125575912	0.452953069310237	0.650582535632495	1
ENSG00000025156	HSF2	688.628735705137	0.215739318654356	0.182368983930783	0	1	1
ENSG00000025293	PHF20	2485.15001482319	0.0896698011584046	0.09845353538615	0	1	1
ENSG00000025434	NR1H3	145.563041292168	-0.457198771136417	0.202460065823403	-1.02340562961758	0.306116098753115	1
ENSG00000025770	NCAPH2	1594.0520548594	0.298761052815758	0.24139148693216	0.201999885892669	0.839916813386617	1
ENSG00000025796	SEC63	3640.02507856998	0.217554363184742	0.138956044566455	0	1	1
ENSG00000025800	KPNA6	2612.74777395419	0.230836103598246	0.147449987025968	0	1	1
ENSG00000026025	VIM	292043.003833309	-0.0751840524564649	0.22938308297686	0	1	1
ENSG00000026036	RTEL1-TNFRSF6B	43.6701671464055	-0.243137832901454	0.330666342091619	0	1	1
ENSG00000026297	RNASET2	379.025415094162	-0.0923817274414124	0.20433070912813	0	1	1
ENSG00000026751	SLAMF7	1399.63744879739	-0.142057385263847	0.276925547267522	0	1	1
ENSG00000027001	MIPEP	873.64207090805	0.0882244903510511	0.159464393284193	0	1	1
ENSG00000027697	IFNGR1	888.653402294368	0.0887871261619542	0.145199943691202	0	1	1
ENSG00000027847	B4GALT7	1021.76052762893	-0.0790425503260966	0.2532998211366	0	1	1
ENSG00000027869	SH2D2A	54.7861816440986	-0.398661810840581	0.375288193348934	-0.396127065746401	0.692011292428012	1
ENSG00000028116	VRK2	611.185808517481	-0.0675902509521493	0.189195184766016	0	1	1
ENSG00000028203	VEZT	2589.47850554465	0.0304025538071385	0.10416598851659	0	1	1
ENSG00000028277	POU2F2	15.7808671025711	-0.14232987636961	0.640151221292707	0	1	1
ENSG00000028310	BRD9	1378.04575266365	-0.20924401549886	0.121688156647296	0	1	1
ENSG00000028528	SNX1	2934.55543437694	-0.129443314402326	0.0779723142022196	0	1	1
ENSG00000028839	TBPL1	481.465440829457	0.0292086512259923	0.150248985532283	0	1	1
ENSG00000029153	ARNTL2	2243.11595303688	0.0516610501887537	0.273012413113883	0	1	1
ENSG00000029363	BCLAF1	5876.26419157156	-0.292787703430532	0.217000166629963	-0.197178205413526	0.843688085360296	1
ENSG00000029364	SLC39A9	2923.15533916912	0.380528235460803	0.140964654516752	0.925964284509998	0.354464541418084	1
ENSG00000029534	ANK1	33.3981205762085	0.881498319623499	0.614346773901664	1.0279183458764	0.303988238961711	1
ENSG00000029639	TFB1M	509.725257244716	-0.0239114782294359	0.181049253409622	0	1	1
ENSG00000029725	RABEP1	2123.67057463253	-0.0644678084633879	0.163981189322147	0	1	1
ENSG00000029993	HMGB3	2201.00786773995	0.153158628906851	0.231221080822814	0	1	1
ENSG00000030066	NUP160	1251.36085928932	0.117123317431604	0.110357865894027	0	1	1
ENSG00000030582	GRN	13757.4185086238	-0.306800344083025	0.181243823849738	-0.313391887660217	0.75398294674598	1
ENSG00000031003	FAM13B	905.51858529832	-0.571594741145237	0.305904261488233	-1.05129212512656	0.293124442753217	1
ENSG00000031691	CENPQ	497.94396926256	0.325967425808848	0.318430541059141	0.238568277892474	0.811440365492593	1
ENSG00000031698	SARS1	9214.80975832475	0.417627687137069	0.235397617218196	0.712104434692262	0.476400108350953	1
ENSG00000031823	RANBP3	1821.61174224078	0.0382527222493778	0.0887687687511634	0	1	1
ENSG00000032219	ARID4A	756.791987974085	-0.0533161674980203	0.14541959099399	0	1	1
ENSG00000032389	EIPR1	1041.45024293651	-0.190210671990103	0.131899695444034	0	1	1
ENSG00000032444	PNPLA6	2648.20875620709	-0.135134790259868	0.126835978698867	0	1	1
ENSG00000032742	IFT88	540.312024178705	0.00425030211447257	0.194515987257894	0	1	1
ENSG00000033011	ALG1	587.838945777231	-0.142143189118155	0.186213077492687	0	1	1
ENSG00000033030	ZCCHC8	968.79677825492	0.195223115224637	0.132660449786469	0	1	1
ENSG00000033050	ABCF2	540.922116713718	-0.000340860076934493	0.19154701968393	0	1	1
ENSG00000033100	CHPF2	3257.25831375821	0.0971251270072746	0.205742611798097	0	1	1
ENSG00000033122	LRRC7	89.5949422801382	-0.215953167506238	0.425535651870553	0	1	1
ENSG00000033170	FUT8	2012.52218060484	0.165005946997019	0.207912148956135	0	1	1
ENSG00000033627	ATP6V0A1	1725.37413808303	-0.25372048305831	0.187668522716998	-0.0198247580598299	0.984183167687156	1
ENSG00000033800	PIAS1	1183.0281830294	0.181235311609359	0.140250693369622	0	1	1
ENSG00000034053	APBA2	979.562002916011	-0.398362393229363	0.232853161580097	-0.637150005705757	0.524027138894602	1
ENSG00000034533	ASTE1	141.812427985052	0.195874377437905	0.177698174889736	0	1	1
ENSG00000034677	RNF19A	1272.84297704033	0.071526549572751	0.108891066068702	0	1	1
ENSG00000034693	PEX3	692.818654062692	0.19081174324403	0.186273206030921	0	1	1
ENSG00000034713	GABARAPL2	1768.88431746364	-0.0193624480538661	0.126238111187569	0	1	1
ENSG00000035115	SH3YL1	540.063258926335	-0.363627193796633	0.193534641507644	-0.587115530901716	0.55712611751286	1
ENSG00000035141	FAM136A	1761.48702349306	-0.247236985362333	0.169594017565422	0	1	1
ENSG00000035403	VCL	19148.2655603141	-0.211816032382509	0.11491189290026	0	1	1
ENSG00000035499	DEPDC1B	727.776584815136	0.360899153271254	0.246353885502261	0.45016198159471	0.652593647368401	1
ENSG00000035664	DAPK2	67.7839633233203	0.320475247519057	0.328222187299455	0.214718109396909	0.829987102615654	1
ENSG00000035681	NSMAF	2272.97920177421	-0.00819801182624867	0.152829545018916	0	1	1
ENSG00000035687	ADSS2	2235.95393293938	0.0467158503777792	0.138588847388513	0	1	1
ENSG00000035928	RFC1	3489.51687964767	0.199255552798461	0.122336930483393	0	1	1
ENSG00000036054	TBC1D23	4169.4910273555	-0.323023417466355	0.176999451614664	-0.412562958812606	0.679926844480303	1
ENSG00000036257	CUL3	3270.89880651774	0.0753224528186487	0.125602881086658	0	1	1
ENSG00000036448	MYOM2	43.2527103676921	-0.0925236493874625	0.352769906659892	0	1	1
ENSG00000036530	CYP46A1	34.1425737778455	0.287164928125511	0.442651884994404	0.0839597195570067	0.933088457780446	1
ENSG00000036549	ZZZ3	2006.86524862709	-0.0730843750846267	0.119193427915006	0	1	1
ENSG00000037042	TUBG2	523.167558053189	0.348399691779599	0.229149886737673	0.429411915408211	0.667623483988051	1
ENSG00000037241	RPL26L1	1669.72598698809	-0.380049102562672	0.230002764201072	-0.565424085290474	0.571785346153802	1
ENSG00000037474	NSUN2	2416.06026243582	-0.276464921081848	0.188997115428925	-0.14002817461942	0.888637729567195	1
ENSG00000037637	FBXO42	949.500427914178	0.293184642769462	0.162260661952579	0.266143637341274	0.790128588768737	1
ENSG00000037749	MFAP3	589.560422159262	0.224218226005541	0.148992590931264	0	1	1
ENSG00000037757	MRI1	1132.83892765631	-0.0689609454404752	0.172819861249878	0	1	1
ENSG00000038002	AGA	1472.48402078682	0.343010618743339	0.153134346448738	0.60737921243863	0.54359928066786	1
ENSG00000038210	PI4K2B	1480.16104659605	-0.160455188604853	0.251276049543835	0	1	1
ENSG00000038219	BOD1L1	2506.08451713299	0.0193940648521649	0.152503394170163	0	1	1
ENSG00000038274	MAT2B	2503.31401385384	-0.228846413388433	0.110171099086193	0	1	1
ENSG00000038358	EDC4	1994.17781406791	0.0161758769467159	0.0898268042146951	0	1	1
ENSG00000038532	CLEC16A	1083.68409253162	-0.044242198572954	0.121918930323346	0	1	1
ENSG00000039123	MTREX	3423.24448554158	-0.164221667465739	0.168935206846509	0	1	1
ENSG00000039139	DNAH5	242.55697739296	-0.273930973137565	0.333586412800467	-0.0717384528244549	0.9428100540538	1
ENSG00000039523	RIPOR1	2739.79513510943	-0.175851331173465	0.144196995250301	0	1	1
ENSG00000039600	SOX30	4.9730754477581	-0.458635799730164	0.815839435555607	-0.255731447436196	0.798158210847674	1
ENSG00000039650	PNKP	868.817980639484	0.045273029710329	0.184257216742406	0	1	1
ENSG00000040199	PHLPP2	849.899961214321	0.116377398659908	0.157922505810406	0	1	1
ENSG00000040275	SPDL1	5180.89541057423	-0.10157894922345	0.190788530714975	0	1	1
ENSG00000040341	STAU2	2240.79934531696	-0.33412491537971	0.155099276570238	-0.542393989449804	0.587547119388674	1
ENSG00000040487	SLC66A1	678.681035370178	-0.0444237081354609	0.131661867913194	0	1	1
ENSG00000040531	CTNS	537.229807634811	0.0341507454365252	0.175034968860743	0	1	1
ENSG00000040633	PHF23	1966.05277160407	-0.351991773536399	0.140508009186177	-0.725878717712507	0.467913124402927	1
ENSG00000041353	RAB27B	971.684828682728	-0.352748141845779	0.841217605231064	-0.122142167742146	0.902786426839596	1
ENSG00000041357	PSMA4	4584.39532532017	0.0681744556411061	0.197420756901564	0	1	1
ENSG00000041515	MYO16	4.941504348083	-0.46133297009079	0.719569659441986	-0.29369355324775	0.768992080945849	1
ENSG00000041802	LSG1	1015.25546166721	-0.226478878037569	0.24209927474633	0	1	1
ENSG00000041880	PARP3	1458.30836874829	-0.108830845227153	0.226911987228429	0	1	1
ENSG00000041988	THAP3	352.237403156581	0.187567139758853	0.155977855640834	0	1	1
ENSG00000042062	RIPOR3	7.01010879128108	-0.0515841624457904	0.751496002163173	0	1	1
ENSG00000042286	AIFM2	1036.14196604025	0.161097200965034	0.223461865889109	0	1	1
ENSG00000042317	SPATA7	275.493044521657	-0.429170094016788	0.228461398284878	-0.784246683955656	0.432895377124731	1
ENSG00000042429	MED17	107.70490936779	-0.429777189735447	0.216879780430038	-0.828925542892829	0.407146540688426	1
ENSG00000042445	RETSAT	2249.01483349919	-0.220724350133585	0.237456100332027	0	1	1
ENSG00000042753	AP2S1	3782.07085204988	0.00757124446368724	0.175453094636196	0	1	1
ENSG00000042781	USH2A	9.54236427865063	-0.0101987946816325	0.994503079497481	0	1	1
ENSG00000042832	TG	5.19110460765059	0.787013436641697	0.991792698546384	0.541457340257463	0.588192393836012	1
ENSG00000042980	ADAM28	11.0070735710436	0.940316419904506	0.861879964969393	0.800942646263996	0.423164849807787	1
ENSG00000043093	DCUN1D1	1212.38792933055	0.0646593422868079	0.146353890861189	0	1	1
ENSG00000043355	ZIC2	75.4423672913924	0.228403953995017	0.383008518471496	0	1	1
ENSG00000043514	TRIT1	538.927775297001	-0.0397244542159988	0.159432299536351	0	1	1
ENSG00000044090	CUL7	1560.21101646968	0.451092807750761	0.211004288779277	0.953027111032404	0.340576334539829	1
ENSG00000044115	CTNNA1	16445.5155705464	0.146511702998847	0.147090549452928	0	1	1
ENSG00000044446	PHKA2	695.983356781478	0.177755497891124	0.140753385347819	0	1	1
ENSG00000044459	CNTLN	898.478848126632	0.246775266756945	0.152144407008593	0	1	1
ENSG00000046604	DSG2	6350.28292010925	0.359518701576628	0.11730704519504	0.933607196349858	0.350506551826564	1
ENSG00000046647	GEMIN8	256.679387949115	-0.0314675171511118	0.239573710401959	0	1	1
ENSG00000046651	OFD1	565.959288424685	-0.15386119999548	0.107725309657745	0	1	1
ENSG00000046653	GPM6B	8.78435096176621	-0.158683099881137	0.593060935836508	0	1	1
ENSG00000047188	YTHDC2	1236.79779233834	0.172857645476402	0.189632661308859	0	1	1
ENSG00000047230	CTPS2	939.44573513417	-0.0440557869519728	0.129111845355624	0	1	1
ENSG00000047249	ATP6V1H	2245.55869916132	0.0817513912061026	0.225036236847127	0	1	1
ENSG00000047315	POLR2B	5172.68327964717	-0.079003337603469	0.147838538349936	0	1	1
ENSG00000047346	FAM214A	626.911035612705	-0.0181216909088668	0.248533256573853	0	1	1
ENSG00000047410	TPR	7464.47457575169	-0.295946519159515	0.181378165433988	-0.253318909966793	0.800021784518479	1
ENSG00000047457	CP	142.93197336127	1.14494406404313	1.12971534355524	0.792185455520792	0.428252547955748	1
ENSG00000047578	KATNIP	947.317362198723	0.0637568385779537	0.178482581277344	0	1	1
ENSG00000047579	DTNBP1	507.96514255272	0.0406129998306538	0.196509285991266	0	1	1
ENSG00000047597	XK	139.376057317326	0.213600824409968	0.262433062910005	0	1	1
ENSG00000047621	C12orf4	873.791114671905	0.406888617661263	0.145504147557085	1.07824155046654	0.280925973681343	1
ENSG00000047634	SCML1	555.736012499569	0.423885550375367	0.333365260667437	0.521606690592857	0.601944203962482	1
ENSG00000047644	WWC3	1698.03691445666	0.117596427949874	0.137187458828087	0	1	1
ENSG00000047849	MAP4	17855.6875371698	0.199008496070217	0.11062677842316	0	1	1
ENSG00000047932	GOPC	1722.14018115308	-0.0848887834431673	0.277418477400642	0	1	1
ENSG00000047936	ROS1	23.1970000232897	0.463736901816906	0.914225710014968	0.233790079928299	0.815147951256571	1
ENSG00000048028	USP28	1010.4817719639	0.22509917812252	0.182244704300586	0	1	1
ENSG00000048140	TSPAN17	2259.68234274287	-0.00535413550656627	0.143036338067871	0	1	1
ENSG00000048342	CC2D2A	1011.26385731175	-0.350727163352338	0.262738559838443	-0.383374116895042	0.701442391739214	1
ENSG00000048392	RRM2B	4031.40247423686	-0.385764117522165	0.158521850871059	-0.85643787765634	0.39175562087585	1
ENSG00000048405	ZNF800	656.135759161799	-0.225466890688949	0.154417085535863	0	1	1
ENSG00000048471	SNX29	679.514202849389	0.0333232533393647	0.247833571449658	0	1	1
ENSG00000048544	MRPS10	2425.77091367528	-0.130779338038398	0.233154508244375	0	1	1
ENSG00000048649	RSF1	2303.74469103127	-0.00205073913670172	0.094859728301769	0	1	1
ENSG00000048707	VPS13D	1889.3145281954	0.0729604302451835	0.167992782925612	0	1	1
ENSG00000048828	FAM120A	8263.99701102448	0.0915046684561066	0.114713008303906	0	1	1
ENSG00000048991	R3HDM1	1684.52671999716	0.184917288830275	0.152029016485342	0	1	1
ENSG00000049239	H6PD	3732.06227189147	0.0703354658165585	0.242476506549432	0	1	1
ENSG00000049245	VAMP3	5542.7002135327	0.0444751905939072	0.0894297043127649	0	1	1
ENSG00000049249	TNFRSF9	270.034961518922	-0.982767145132844	0.762669984123778	-0.960791902640184	0.336656810797004	1
ENSG00000049283	EPN3	4.04868392982002	1.05523256389098	0.981069783570128	0.820769916040761	0.411777337604802	1
ENSG00000049449	RCN1	4572.7839906251	0.256332216097724	0.154833823615601	0.0408968528313577	0.967378126426903	1
ENSG00000049540	ELN	7.85428277765741	-0.991736164821383	0.901137333781507	-0.823111125258547	0.410444802770004	1
ENSG00000049541	RFC2	1852.23160775027	0.1303189174666	0.295523834675247	0	1	1
ENSG00000049618	ARID1B	2514.74369679507	-0.0961419389342894	0.119828537394158	0	1	1
ENSG00000049656	CLPTM1L	4137.01466426621	0.287171900060485	0.13283087551917	0.279843823321939	0.779597328220589	1
ENSG00000049860	HEXB	7963.13454066006	0.249952702365429	0.278938859097661	0	1	1
ENSG00000049883	PTCD2	444.055119922913	0.075518832522828	0.142626041946473	0	1	1
ENSG00000050165	DKK3	30503.2849728044	-0.48084493455364	0.325523471132025	-0.709149892481991	0.478231464400222	1
ENSG00000050327	ARHGEF5	653.346806969407	0.156977092487996	0.197120374611542	0	1	1
ENSG00000050344	NFE2L3	2540.05027926523	-0.476980845862156	0.590401634707082	-0.384451587731069	0.700643771272689	1
ENSG00000050393	MCUR1	1110.60780494848	0.253412104416104	0.191372496982109	0.0178296488257836	0.985774752173821	1
ENSG00000050405	LIMA1	3769.51027958602	0.346312714173893	0.311402135920229	0.309287262559319	0.757103019309821	1
ENSG00000050426	LETMD1	1292.41312935759	-0.219275123904991	0.22360586268962	0	1	1
ENSG00000050555	LAMC3	1.34776693708956	0.53655359253743	1.94274625263496	0.147499238332734	0.882737980877035	1
ENSG00000050730	TNIP3	1.9576650409485	-0.498390128509626	1.52626753502204	-0.162743505191598	0.870720391400662	1
ENSG00000050748	MAPK9	1779.35259040376	0.334340457039339	0.13647578014828	0.617988458814481	0.536582946402203	1
ENSG00000050820	BCAR1	6117.20541826076	-0.289764561822131	0.172595897049772	-0.230391118803154	0.817787861722757	1
ENSG00000051009	FAM160A2	631.38505112909	0.216460278172868	0.159554202241261	0	1	1
ENSG00000051108	HERPUD1	2284.44508927201	0.429634362508983	0.201677259014187	0.890702121731764	0.373088996238034	1
ENSG00000051128	HOMER3	1447.46135172372	0.0342731040821664	0.148080774276821	0	1	1
ENSG00000051180	RAD51	481.94718824133	0.214147647404149	0.252832476193584	0	1	1
ENSG00000051341	POLQ	1047.59804980809	0.590033115655239	0.314722132164658	1.08042327152683	0.279953737485415	1
ENSG00000051596	THOC3	1076.97511793328	-0.081186344400882	0.168110514132133	0	1	1
ENSG00000051620	HEBP2	2221.33682729735	0.0208373183024795	0.119420909723131	0	1	1
ENSG00000051825	MPHOSPH9	1119.77721359828	0.399660197150813	0.165390440459758	0.90489025081971	0.365523532395346	1
ENSG00000052126	PLEKHA5	1562.71913435178	0.00689920366604906	0.158823677199026	0	1	1
ENSG00000052723	SIKE1	1084.58401714938	0.362330865940114	0.174418755015176	0.644029742846979	0.519556147216284	1
ENSG00000052802	MSMO1	5360.89311268314	0.460240662198092	0.398958570520535	0.526973670283067	0.598211872895404	1
ENSG00000052841	TTC17	2125.66265913257	-0.151387355757963	0.182880375941389	0	1	1
ENSG00000053108	FSTL4	2.06972240155228	1.01815111882648	1.75419341021954	0.437894199323407	0.661462980746134	1
ENSG00000053371	AKR7A2	1903.23011236017	-0.136788389724253	0.139221634421312	0	1	1
ENSG00000053438	NNAT	5.89240580163399	-0.228529373117625	0.903232993328054	0	1	1
ENSG00000053501	USE1	530.577337209224	-0.373474593106026	0.113231016217696	-1.09046617464455	0.275507845589376	1
ENSG00000053524	MCF2L2	8.55514210142287	-0.286944796545124	0.577192298611786	-0.0640077780559103	0.948964033517071	1
ENSG00000053702	NRIP2	49.6917417795235	0.193818186355589	0.279643066200059	0	1	1
ENSG00000053770	AP5M1	1216.09817355712	-0.144993449244296	0.098365338416904	0	1	1
ENSG00000053900	ANAPC4	601.144501908623	-0.168046318239005	0.165477658964827	0	1	1
ENSG00000054116	TRAPPC3	2310.78019425549	0.156899754095157	0.16917190066448	0	1	1
ENSG00000054118	THRAP3	7102.59464075278	-0.151398623465729	0.222320202789281	0	1	1
ENSG00000054148	PHPT1	2641.68315039755	-0.0221377530027384	0.125648722968528	0	1	1
ENSG00000054267	ARID4B	1770.89605884418	-0.0994538812141746	0.151072590114112	0	1	1
ENSG00000054277	OPN3	153.881812215677	-0.15939761878314	0.302716905140728	0	1	1
ENSG00000054282	SDCCAG8	975.629526602606	-0.101429242144253	0.153272765238026	0	1	1
ENSG00000054356	PTPRN	50.9301952077613	1.49559669667408	1.18607700189759	1.05018198201403	0.293634451915607	1
ENSG00000054523	KIF1B	2714.0265832057	0.327382580178725	0.10473440480951	0.738845848405477	0.460000607769924	1
ENSG00000054598	FOXC1	338.244267484927	0.0366365795752029	0.271641014792213	0	1	1
ENSG00000054611	TBC1D22A	1296.94717711052	-0.105180418050054	0.169019524233188	0	1	1
ENSG00000054690	PLEKHH1	355.123494602331	-0.0265153007239359	0.26164032976973	0	1	1
ENSG00000054793	ATP9A	1494.93933047514	0.058133549913542	0.194375897580248	0	1	1
ENSG00000054967	RELT	633.957551188122	0.216259782286201	0.205919253724909	0	1	1
ENSG00000054983	GALC	1656.07703824159	-0.35233373863474	0.173832742247024	-0.588690814583821	0.556068700788576	1
ENSG00000055070	SZRD1	5660.26027263067	-0.170788265995046	0.100726556379207	0	1	1
ENSG00000055130	CUL1	3210.33962771827	0.334011218686288	0.121837210814317	0.689536621240642	0.490485635830587	1
ENSG00000055208	TAB2	4948.37888603026	-0.227726092291297	0.114394112988734	0	1	1
ENSG00000055332	EIF2AK2	2480.65559719828	0.128645915285832	0.157072781433825	0	1	1
ENSG00000055609	KMT2C	1703.35236004895	0.249980971903723	0.132674392609536	0	1	1
ENSG00000055732	MCOLN3	232.678712410642	0.525370998829022	0.266635934007592	1.03276026861849	0.301716101353313	1
ENSG00000055813	CCDC85A	862.704698794109	-0.0373926346456843	0.305689983146645	0	1	1
ENSG00000055917	PUM2	4055.92273224855	-0.127215836106995	0.13316224379001	0	1	1
ENSG00000055950	MRPL43	1709.27364466955	-0.00251466116441589	0.130921195446096	0	1	1
ENSG00000056050	HPF1	743.300254853976	0.193309416471641	0.198717990731467	0	1	1
ENSG00000056097	ZFR	4370.76339900372	-0.151232025037917	0.168556981858475	0	1	1
ENSG00000056277	ZNF280C	139.907413320557	-0.10047627629085	0.18872809868288	0	1	1
ENSG00000056558	TRAF1	572.491938075489	-0.433430168490634	0.657459469273581	-0.278998443346331	0.780246019382997	1
ENSG00000056586	RC3H2	2435.69559330496	-0.0998606232280278	0.15644245096299	0	1	1
ENSG00000056736	IL17RB	177.342409891532	-0.412140922838778	0.232346151169189	-0.697842086141168	0.485275955919788	1
ENSG00000056972	TRAF3IP2	1536.59059614931	-0.36297409507899	0.170306245279857	-0.663358498059445	0.507100979361969	1
ENSG00000056998	GYG2	170.927613299321	0.522496022864248	0.349182103529	0.780383702687721	0.435165057709053	1
ENSG00000057252	SOAT1	3195.16034435856	0.213094351662106	0.263591727234336	0	1	1
ENSG00000057294	PKP2	1713.79542363258	0.046077540896077	0.1960970897945	0	1	1
ENSG00000057608	GDI2	12076.1401891618	-0.33017872490533	0.134074670306505	-0.598015454537648	0.549829621118272	1
ENSG00000057704	TMCC3	554.955780777181	0.0778741039447297	0.271930919687551	0	1	1
ENSG00000057757	PITHD1	1467.68742571477	0.250477062447528	0.0937788507188861	0.00508710059753519	0.995941098480426	1
ENSG00000057935	MTA3	1617.27408929318	-0.0700286909218018	0.118215319713147	0	1	1
ENSG00000058056	USP13	1528.13296690248	0.0299692761870432	0.131790049260269	0	1	1
ENSG00000058063	ATP11B	2010.95124468751	0.386563124150695	0.147093074465125	0.928413010927125	0.353193372000905	1
